5/2/2025 15:15,191.956,192.046,191.894,191.94,1198
5/2/2025 15:30,191.938,192.024,191.898,191.996,1185
5/2/2025 15:45,191.999,192.071,191.922,191.933,1104
5/2/2025 16:00,191.937,192.272,191.937,192.058,1761
5/2/2025 16:15,192.06,192.142,192.001,192.048,1073
5/2/2025 16:30,192.046,192.266,192.019,192.213,977
5/2/2025 16:45,192.213,192.295,192.151,192.171,952
5/2/2025 17:00,192.173,192.219,192.101,192.136,942
5/2/2025 17:15,192.136,192.159,192.062,192.147,912
5/2/2025 17:30,192.143,192.254,192.133,192.25,868
5/2/2025 17:45,192.25,192.288,192.125,192.147,875
5/2/2025 18:00,192.145,192.214,192.117,192.209,728
5/2/2025 18:15,192.209,192.282,192.204,192.264,710
5/2/2025 18:30,192.267,192.518,192.243,192.496,919
5/2/2025 18:45,192.494,192.517,192.395,192.495,957
5/2/2025 19:00,192.491,192.494,192.41,192.443,831
5/2/2025 19:15,192.441,192.595,192.441,192.568,787
5/2/2025 19:30,192.567,192.622,192.525,192.562,749
5/2/2025 19:45,192.557,192.557,192.467,192.467,792
5/2/2025 20:00,192.478,192.561,192.465,192.482,573
5/2/2025 20:15,192.481,192.483,192.418,192.464,444
5/2/2025 20:30,192.471,192.473,192.259,192.26,353
5/2/2025 20:45,192.268,192.382,192.18,192.382,476
5/4/2025 21:05,191.876,191.897,191.819,191.824,246
5/4/2025 21:20,191.836,191.998,191.833,191.998,242
5/4/2025 21:35,192,192.003,191.911,191.972,141
5/4/2025 21:50,191.973,192.068,191.86,191.988,323
5/4/2025 22:05,191.987,192.14,191.987,192.103,556
5/4/2025 22:20,192.103,192.178,191.918,191.934,546
5/4/2025 22:35,191.935,191.965,191.854,191.94,577
5/4/2025 22:50,191.939,192.123,191.889,192.119,521
5/4/2025 23:05,192.117,192.131,192.053,192.057,464
5/4/2025 23:20,192.057,192.091,191.943,192.031,546
5/4/2025 23:35,192.032,192.038,191.842,191.917,759
5/4/2025 23:50,191.918,191.969,191.868,191.947,588
5/5/2025 0:00,191.946,192.031,191.911,192.02,825
5/5/2025 0:15,192.024,192.049,191.958,192.021,735
5/5/2025 0:30,192.022,192.04,191.868,191.937,696
5/5/2025 0:45,191.936,192.008,191.884,191.945,833
5/5/2025 1:00,191.939,191.947,191.721,191.777,1085
5/5/2025 1:15,191.778,191.794,191.578,191.634,1113
5/5/2025 1:30,191.633,191.755,191.623,191.71,1007
5/5/2025 1:45,191.709,191.784,191.643,191.672,858
5/5/2025 2:00,191.667,191.71,191.592,191.636,944
5/5/2025 2:15,191.635,191.706,191.581,191.686,788
5/5/2025 2:30,191.685,191.696,191.54,191.592,791
5/5/2025 2:45,191.591,191.716,191.591,191.707,688
5/5/2025 3:00,191.707,191.725,191.639,191.698,755
5/5/2025 3:15,191.698,191.752,191.629,191.673,617
5/5/2025 3:30,191.676,191.77,191.659,191.714,571
5/5/2025 3:45,191.715,191.74,191.656,191.738,541
5/5/2025 4:00,191.732,191.746,191.562,191.601,718
5/5/2025 4:15,191.599,191.652,191.566,191.633,569
5/5/2025 4:30,191.634,191.706,191.616,191.667,572
5/5/2025 4:45,191.666,191.689,191.593,191.648,598
5/5/2025 5:00,191.647,191.692,191.583,191.593,795
5/5/2025 5:15,191.592,191.672,191.579,191.663,776
5/5/2025 5:30,191.661,191.693,191.552,191.668,864
5/5/2025 5:45,191.668,191.739,191.601,191.665,888
5/5/2025 6:00,191.658,191.78,191.654,191.763,978
5/5/2025 6:15,191.762,191.804,191.716,191.782,834
5/5/2025 6:30,191.787,191.814,191.71,191.738,922
5/5/2025 6:45,191.744,191.749,191.632,191.661,824
5/5/2025 7:00,191.657,191.764,191.603,191.698,947
5/5/2025 7:15,191.696,191.779,191.599,191.749,851
5/5/2025 7:30,191.747,191.816,191.741,191.761,834
5/5/2025 7:45,191.761,191.796,191.637,191.716,849
5/5/2025 8:00,191.719,191.727,191.497,191.501,900
5/5/2025 8:15,191.497,191.551,191.44,191.448,825
5/5/2025 8:30,191.446,191.51,191.284,191.31,944
5/5/2025 8:45,191.314,191.386,191.249,191.315,1066
5/5/2025 9:00,191.317,191.36,191.241,191.283,962
5/5/2025 9:15,191.277,191.364,191.226,191.355,875
5/5/2025 9:30,191.36,191.399,191.29,191.33,876
5/5/2025 9:45,191.331,191.413,191.305,191.375,787
5/5/2025 10:00,191.377,191.415,191.322,191.391,869
5/5/2025 10:15,191.389,191.458,191.341,191.431,823
5/5/2025 10:30,191.437,191.491,191.41,191.45,710
5/5/2025 10:45,191.445,191.58,191.436,191.548,832
5/5/2025 11:00,191.555,191.661,191.544,191.625,938
5/5/2025 11:15,191.627,191.642,191.512,191.548,802
5/5/2025 11:30,191.544,191.604,191.53,191.603,769
5/5/2025 11:45,191.602,191.688,191.542,191.554,803
5/5/2025 12:00,191.559,191.642,191.537,191.586,938
5/5/2025 12:15,191.584,191.676,191.566,191.661,943
5/5/2025 12:30,191.656,191.66,191.583,191.633,900
5/5/2025 12:45,191.634,191.637,191.437,191.472,964
5/5/2025 13:00,191.472,191.53,191.364,191.378,942
5/5/2025 13:15,191.373,191.486,191.364,191.458,954
5/5/2025 13:30,191.464,191.485,191.341,191.368,1080
5/5/2025 13:45,191.363,191.403,191.216,191.366,1083
5/5/2025 14:00,191.375,191.638,191.242,191.303,1688
5/5/2025 14:15,191.309,191.456,191.232,191.276,1241
5/5/2025 14:30,191.273,191.388,191.273,191.318,1133
5/5/2025 14:45,191.325,191.387,191.262,191.304,1101
5/5/2025 15:00,191.299,191.406,191.035,191.088,1287
5/5/2025 15:15,191.084,191.208,191.048,191.143,970
5/5/2025 15:30,191.149,191.26,191.138,191.21,843
5/5/2025 15:45,191.218,191.263,191.159,191.224,820
5/5/2025 16:00,191.229,191.285,191.163,191.258,935
5/5/2025 16:15,191.259,191.359,191.245,191.347,748
5/5/2025 16:30,191.353,191.437,191.311,191.367,805
5/5/2025 16:45,191.374,191.444,191.344,191.357,782
5/5/2025 17:00,191.355,191.358,191.291,191.311,711
5/5/2025 17:15,191.314,191.35,191.281,191.301,702
5/5/2025 17:30,191.303,191.407,191.296,191.378,653
5/5/2025 17:45,191.372,191.411,191.286,191.32,617
5/5/2025 18:00,191.319,191.375,191.311,191.367,641
5/5/2025 18:15,191.366,191.388,191.337,191.342,488
5/5/2025 18:30,191.343,191.393,191.307,191.377,547
5/5/2025 18:45,191.378,191.382,191.208,191.236,809
5/5/2025 19:00,191.241,191.275,191.173,191.238,803
5/5/2025 19:15,191.236,191.306,191.192,191.195,755
5/5/2025 19:30,191.192,191.212,191.148,191.177,620
5/5/2025 19:45,191.181,191.199,191.035,191.096,729
5/5/2025 20:00,191.086,191.096,190.994,191.082,491
5/5/2025 20:15,191.083,191.119,191.063,191.084,365
5/5/2025 20:30,191.084,191.123,191.048,191.103,366
5/5/2025 20:45,191.103,191.125,191.016,191.042,474
5/5/2025 21:00,191.025,191.031,190.961,191.031,187
5/5/2025 21:15,191.026,191.065,190.967,191.065,255
5/5/2025 21:30,191.054,191.101,190.961,191.04,474
5/5/2025 21:45,191.031,191.09,190.901,190.927,291
5/5/2025 22:00,190.943,191.068,190.873,191.058,387
5/5/2025 22:15,191.057,191.078,191.006,191.069,330
5/5/2025 22:30,191.07,191.075,190.964,191.001,315
5/5/2025 22:45,191,191.037,190.978,191.037,347
5/5/2025 23:00,191.05,191.107,191.046,191.07,357
5/5/2025 23:15,191.07,191.077,190.849,190.978,587
5/5/2025 23:30,190.978,190.979,190.877,190.909,539
5/5/2025 23:45,190.915,190.993,190.848,190.99,592
5/6/2025 0:00,190.988,191.072,190.958,190.987,878
5/6/2025 0:15,190.986,191.04,190.96,190.981,931
5/6/2025 0:30,190.982,191.029,190.937,190.985,809
5/6/2025 0:45,190.986,191.085,190.919,191.077,916
5/6/2025 1:00,191.071,191.132,191.041,191.121,1011
5/6/2025 1:15,191.115,191.346,191.096,191.301,972
5/6/2025 1:30,191.303,191.317,191.12,191.124,895
5/6/2025 1:45,191.125,191.194,191.063,191.194,764
5/6/2025 2:00,191.186,191.206,190.964,191.044,1055
5/6/2025 2:15,191.043,191.081,190.925,191.041,981
5/6/2025 2:30,191.044,191.083,191.021,191.082,796
5/6/2025 2:45,191.082,191.119,191.044,191.077,648
5/6/2025 3:00,191.076,191.099,191.013,191.076,743
5/6/2025 3:15,191.082,191.138,191.052,191.103,699
5/6/2025 3:30,191.104,191.168,191.09,191.131,634
5/6/2025 3:45,191.132,191.173,191.11,191.16,586
5/6/2025 4:00,191.158,191.202,191.146,191.175,554
5/6/2025 4:15,191.176,191.186,191.074,191.164,649
5/6/2025 4:30,191.162,191.195,191.125,191.129,587
5/6/2025 4:45,191.13,191.18,191.121,191.169,512
5/6/2025 5:00,191.167,191.223,191.148,191.151,583
5/6/2025 5:15,191.148,191.194,191.127,191.13,554
5/6/2025 5:30,191.133,191.16,191.094,191.095,602
5/6/2025 5:45,191.096,191.11,191.051,191.09,662
5/6/2025 6:00,191.084,191.22,191.074,191.199,854
5/6/2025 6:15,191.2,191.233,191.165,191.19,790
5/6/2025 6:30,191.188,191.333,191.095,191.11,838
5/6/2025 6:45,191.109,191.176,191.091,191.132,708
5/6/2025 7:00,191.137,191.207,191.083,191.135,1138
5/6/2025 7:15,191.131,191.224,191.017,191.029,1046
5/6/2025 7:30,191.035,191.035,190.79,190.841,1290
5/6/2025 7:45,190.848,190.979,190.823,190.898,1039
5/6/2025 8:00,190.904,190.959,190.688,190.717,1252
5/6/2025 8:15,190.716,190.718,190.487,190.562,1222
5/6/2025 8:30,190.559,190.584,190.467,190.499,991
5/6/2025 8:45,190.497,190.603,190.445,190.577,906
5/6/2025 9:00,190.579,190.608,190.523,190.576,950
5/6/2025 9:15,190.581,190.589,190.481,190.575,880
5/6/2025 9:30,190.573,190.647,190.519,190.633,848
5/6/2025 9:45,190.636,190.852,190.606,190.816,988
5/6/2025 10:00,190.814,190.862,190.754,190.848,832
5/6/2025 10:15,190.847,190.861,190.777,190.819,785
5/6/2025 10:30,190.82,191.01,190.817,190.96,849
5/6/2025 10:45,190.965,191.094,190.948,190.984,901
5/6/2025 11:00,190.989,191.187,190.988,191.09,969
5/6/2025 11:15,191.084,191.171,191.001,191.015,1038
5/6/2025 11:30,191.018,191.045,190.829,191.016,1020
5/6/2025 11:45,191.019,191.024,190.862,190.881,954
5/6/2025 12:00,190.875,191.086,190.851,191.017,1253
5/6/2025 12:15,191.015,191.059,190.968,191.041,990
5/6/2025 12:30,191.04,191.13,190.935,190.944,1172
5/6/2025 12:45,190.942,191.02,190.901,190.909,1151
5/6/2025 13:00,190.905,191.009,190.862,190.957,1111
5/6/2025 13:15,190.963,191.092,190.935,191.06,1008
5/6/2025 13:30,191.064,191.118,190.887,190.887,1238
5/6/2025 13:45,190.895,190.895,190.57,190.69,1385
5/6/2025 14:00,190.697,190.839,190.611,190.785,1245
5/6/2025 14:15,190.789,191.114,190.782,191.1,1339
5/6/2025 14:30,191.095,191.157,191.063,191.09,1123
5/6/2025 14:45,191.096,191.125,190.935,191.019,1152
5/6/2025 15:00,191.013,191.04,190.857,190.867,1089
5/6/2025 15:15,190.866,190.989,190.832,190.978,1015
5/6/2025 15:30,190.977,191.006,190.886,190.897,985
5/6/2025 15:45,190.896,190.94,190.833,190.836,849
5/6/2025 16:00,190.835,190.943,190.67,190.943,996
5/6/2025 16:15,190.942,191.013,190.631,190.729,1298
5/6/2025 16:30,190.722,190.847,190.708,190.734,982
5/6/2025 16:45,190.731,190.735,190.556,190.646,896
5/6/2025 17:00,190.652,190.706,190.575,190.642,949
5/6/2025 17:15,190.644,190.707,190.609,190.639,836
5/6/2025 17:30,190.636,190.667,190.521,190.532,797
5/6/2025 17:45,190.535,190.561,190.468,190.48,721
5/6/2025 18:00,190.481,190.598,190.46,190.551,909
5/6/2025 18:15,190.549,190.616,190.517,190.597,719
5/6/2025 18:30,190.591,190.596,190.432,190.457,749
5/6/2025 18:45,190.455,190.541,190.433,190.53,716
5/6/2025 19:00,190.529,190.575,190.461,190.526,742
5/6/2025 19:15,190.522,190.571,190.502,190.526,620
5/6/2025 19:30,190.529,190.583,190.504,190.543,699
5/6/2025 19:45,190.542,190.642,190.462,190.492,744
5/6/2025 20:00,190.493,190.572,190.465,190.532,451
5/6/2025 20:15,190.516,190.561,190.337,190.345,493
5/6/2025 20:30,190.35,190.389,190.293,190.367,551
5/6/2025 20:45,190.368,190.426,190.321,190.378,477
5/6/2025 21:00,190.383,190.443,190.328,190.421,217
5/6/2025 21:15,190.413,190.441,190.281,190.406,452
5/6/2025 21:30,190.422,190.474,190.373,190.466,291
5/6/2025 21:45,190.468,190.529,190.392,190.456,263
5/6/2025 22:00,190.393,191.087,190.319,190.905,856
5/6/2025 22:15,190.895,191.141,190.811,191.119,817
5/6/2025 22:30,191.124,191.149,190.876,191.133,783
5/6/2025 22:45,191.122,191.19,190.982,191.184,741
5/6/2025 23:00,191.214,191.257,191.028,191.175,1258
5/6/2025 23:15,191.174,191.218,191.049,191.103,879
5/6/2025 23:30,191.106,191.108,191.012,191.064,811
5/6/2025 23:45,191.061,191.079,190.972,191.047,902
5/7/2025 0:00,191.041,191.057,190.756,190.783,1235
5/7/2025 0:15,190.781,191.099,190.779,191.067,1371
5/7/2025 0:30,191.074,191.167,190.99,191.084,1287
5/7/2025 0:45,191.086,191.14,190.823,190.86,1457
5/7/2025 1:00,190.867,190.939,190.72,190.756,1376
5/7/2025 1:15,190.754,190.889,190.717,190.875,1182
5/7/2025 1:30,190.875,190.961,190.832,190.9,1163
5/7/2025 1:45,190.902,190.949,190.819,190.857,986
5/7/2025 2:00,190.856,191.075,190.855,191.021,1067
5/7/2025 2:15,191.018,191.044,190.953,191.025,1009
5/7/2025 2:30,191.023,191.046,190.933,190.949,899
5/7/2025 2:45,190.952,191.033,190.951,191.003,798
5/7/2025 3:00,191.007,191.053,190.941,191.02,886
5/7/2025 3:15,191.023,191.055,190.96,190.988,781
5/7/2025 3:30,190.989,191.055,190.974,191.021,813
5/7/2025 3:45,191.023,191.066,190.965,190.988,685
5/7/2025 4:00,190.984,191.049,190.958,191.044,689
5/7/2025 4:15,191.041,191.121,191.026,191.111,604
5/7/2025 4:30,191.117,191.141,191.06,191.088,620
5/7/2025 4:45,191.091,191.215,191.09,191.166,749
5/7/2025 5:00,191.172,191.186,191.088,191.174,775
5/7/2025 5:15,191.175,191.203,191.148,191.155,647
5/7/2025 5:30,191.158,191.171,191.074,191.139,720
5/7/2025 5:45,191.141,191.149,191.024,191.081,778
5/7/2025 6:00,191.085,191.12,191.04,191.081,847
5/7/2025 6:15,191.08,191.107,190.866,190.926,892
5/7/2025 6:30,190.931,190.995,190.906,190.976,905
5/7/2025 6:45,190.975,190.977,190.884,190.928,785
5/7/2025 7:00,190.922,191.028,190.893,191.014,1106
5/7/2025 7:15,191.013,191.139,190.946,191.123,1016
5/7/2025 7:30,191.13,191.269,191.1,191.192,1017
5/7/2025 7:45,191.193,191.334,191.153,191.161,937
5/7/2025 8:00,191.166,191.357,191.158,191.355,1123
5/7/2025 8:15,191.36,191.495,191.333,191.386,860
5/7/2025 8:30,191.38,191.475,191.225,191.241,920
5/7/2025 8:45,191.237,191.238,191.08,191.121,1017
5/7/2025 9:00,191.123,191.203,191.088,191.096,910
5/7/2025 9:15,191.102,191.172,191.06,191.141,962
5/7/2025 9:30,191.138,191.153,191.068,191.116,809
5/7/2025 9:45,191.111,191.119,191.025,191.083,786
5/7/2025 10:00,191.076,191.17,191.046,191.156,846
5/7/2025 10:15,191.151,191.169,191.084,191.101,652
5/7/2025 10:30,191.098,191.236,191.044,191.222,697
5/7/2025 10:45,191.22,191.253,191.166,191.178,708
5/7/2025 11:00,191.181,191.334,191.113,191.318,721
5/7/2025 11:15,191.319,191.341,191.241,191.279,718
5/7/2025 11:30,191.273,191.399,191.257,191.389,774
5/7/2025 11:45,191.391,191.417,191.35,191.391,777
5/7/2025 12:00,191.389,191.467,191.334,191.361,874
5/7/2025 12:15,191.362,191.509,191.351,191.467,864
5/7/2025 12:30,191.47,191.497,191.36,191.437,850
5/7/2025 12:45,191.431,191.614,191.41,191.607,887
5/7/2025 13:00,191.602,191.603,191.45,191.528,962
5/7/2025 13:15,191.52,191.564,191.498,191.522,886
5/7/2025 13:30,191.529,191.538,191.355,191.411,1090
5/7/2025 13:45,191.407,191.412,191.228,191.378,1189
5/7/2025 14:00,191.372,191.515,191.31,191.507,1041
5/7/2025 14:15,191.509,191.598,191.476,191.551,948
5/7/2025 14:30,191.551,191.593,191.471,191.593,847
5/7/2025 14:45,191.596,191.657,191.45,191.531,1116
5/7/2025 15:00,191.524,191.525,191.36,191.393,1166
5/7/2025 15:15,191.385,191.414,191.248,191.278,1016
5/7/2025 15:30,191.274,191.402,191.264,191.375,901
5/7/2025 15:45,191.377,191.445,191.341,191.425,812
5/7/2025 16:00,191.424,191.474,191.361,191.414,938
5/7/2025 16:15,191.417,191.505,191.266,191.276,799
5/7/2025 16:30,191.278,191.432,191.272,191.427,788
5/7/2025 16:45,191.429,191.481,191.413,191.424,806
5/7/2025 17:00,191.424,191.438,191.306,191.338,664
5/7/2025 17:15,191.34,191.383,191.327,191.373,679
5/7/2025 17:30,191.367,191.367,191.261,191.274,715
5/7/2025 17:45,191.269,191.331,191.079,191.175,1130
5/7/2025 18:00,191.182,191.266,190.657,190.703,1615
5/7/2025 18:15,190.699,190.909,190.679,190.857,1126
5/7/2025 18:30,190.852,191.395,190.85,191.367,2043
5/7/2025 18:45,191.361,191.407,190.877,191.189,2161
5/7/2025 19:00,191.196,191.248,191.105,191.182,1512
5/7/2025 19:15,191.176,191.295,191.005,191.025,1364
5/7/2025 19:30,191.026,191.433,190.989,191.267,1648
5/7/2025 19:45,191.272,191.325,191.093,191.19,1236
5/7/2025 20:00,191.186,191.24,191.09,191.234,687
5/7/2025 20:15,191.245,191.248,191.146,191.163,580
5/7/2025 20:30,191.165,191.185,191.016,191.086,520
5/7/2025 20:45,191.087,191.087,190.863,190.943,509
5/7/2025 21:00,190.934,190.934,190.869,190.874,98
5/7/2025 21:15,190.875,191.014,190.825,191.014,155
5/7/2025 21:30,191.016,191.057,190.988,191.057,272
5/7/2025 21:45,191.058,191.093,191.046,191.071,245
5/7/2025 22:00,191.089,191.12,190.996,191.08,504
5/7/2025 22:15,191.061,191.164,191.048,191.159,467
5/7/2025 22:30,191.158,191.158,191.036,191.084,381
5/7/2025 22:45,191.086,191.162,191.036,191.155,472
5/7/2025 23:00,191.168,191.18,191.095,191.164,550
5/7/2025 23:15,191.17,191.184,191.092,191.141,471
5/7/2025 23:30,191.137,191.14,191.064,191.108,503
5/7/2025 23:45,191.107,191.245,191.091,191.19,696
5/8/2025 0:00,191.196,191.361,191.175,191.221,1002
5/8/2025 0:15,191.217,191.243,191.115,191.149,853
5/8/2025 0:30,191.15,191.204,191.091,191.129,805
5/8/2025 0:45,191.129,191.324,190.99,191.258,1310
5/8/2025 1:00,191.265,191.322,191.103,191.123,1312
5/8/2025 1:15,191.123,191.295,191.092,191.279,1017
5/8/2025 1:30,191.274,191.327,191.207,191.259,1014
5/8/2025 1:45,191.252,191.485,191.207,191.452,1616
5/8/2025 2:00,191.459,191.583,191.449,191.557,1090
5/8/2025 2:15,191.562,191.613,191.48,191.498,911
5/8/2025 2:30,191.497,191.664,191.497,191.564,981
5/8/2025 2:45,191.565,191.723,191.561,191.681,748
5/8/2025 3:00,191.68,191.739,191.652,191.728,754
5/8/2025 3:15,191.725,191.785,191.705,191.705,682
5/8/2025 3:30,191.705,191.711,191.567,191.628,787
5/8/2025 3:45,191.63,191.661,191.611,191.62,626
5/8/2025 4:00,191.618,191.654,191.581,191.625,603
5/8/2025 4:15,191.622,191.717,191.592,191.711,546
5/8/2025 4:30,191.707,191.714,191.64,191.692,578
5/8/2025 4:45,191.691,191.731,191.634,191.682,657
5/8/2025 5:00,191.676,191.764,191.601,191.641,1025
5/8/2025 5:15,191.642,191.654,191.536,191.586,920
5/8/2025 5:30,191.587,191.664,191.559,191.647,892
5/8/2025 5:45,191.648,191.747,191.64,191.725,983
5/8/2025 6:00,191.719,191.735,191.531,191.594,1050
5/8/2025 6:15,191.593,191.78,191.576,191.704,1232
5/8/2025 6:30,191.707,191.872,191.676,191.829,1339
5/8/2025 6:45,191.831,191.892,191.78,191.81,1022
5/8/2025 7:00,191.803,191.861,191.629,191.629,1203
5/8/2025 7:15,191.637,191.821,191.621,191.795,962
5/8/2025 7:30,191.803,191.864,191.713,191.826,1033
5/8/2025 7:45,191.825,191.893,191.767,191.803,1005
5/8/2025 8:00,191.809,191.975,191.749,191.936,1125
5/8/2025 8:15,191.94,192.083,191.933,192.018,1062
5/8/2025 8:30,192.017,192.118,192.009,192.083,923
5/8/2025 8:45,192.082,192.182,192.056,192.103,896
5/8/2025 9:00,192.107,192.263,192.09,192.191,871
5/8/2025 9:15,192.195,192.247,192.098,192.167,887
5/8/2025 9:30,192.161,192.264,192.085,192.186,1080
5/8/2025 9:45,192.187,192.247,192.138,192.218,941
5/8/2025 10:00,192.224,192.397,192.149,192.305,958
5/8/2025 10:15,192.306,192.389,192.268,192.365,874
5/8/2025 10:30,192.36,192.396,192.266,192.35,882
5/8/2025 10:45,192.349,192.397,192.001,192.018,948
5/8/2025 11:00,192.012,192.88,191.721,192.754,2572
5/8/2025 11:15,192.754,192.817,192.599,192.752,1209
5/8/2025 11:30,192.756,192.814,192.541,192.647,1116
5/8/2025 11:45,192.649,192.859,192.562,192.746,1097
5/8/2025 12:00,192.751,192.957,192.704,192.848,1064
5/8/2025 12:15,192.854,193.085,192.849,192.993,985
5/8/2025 12:30,192.984,193.09,192.732,192.804,1710
5/8/2025 12:45,192.799,192.896,192.729,192.764,1252
5/8/2025 13:00,192.759,192.874,192.737,192.764,1183
5/8/2025 13:15,192.771,192.835,192.686,192.73,1015
5/8/2025 13:30,192.736,192.785,192.667,192.711,1367
5/8/2025 13:45,192.705,192.825,192.613,192.741,1213
5/8/2025 14:00,192.737,192.897,192.687,192.82,1191
5/8/2025 14:15,192.813,193.02,192.77,192.991,1229
5/8/2025 14:30,192.987,193.005,192.865,192.886,1131
5/8/2025 14:45,192.885,193.107,192.78,192.988,2115
5/8/2025 15:00,192.992,193.067,192.889,192.973,1713
5/8/2025 15:15,192.964,193.065,192.888,192.973,1636
5/8/2025 15:30,192.978,193.208,192.878,193.135,1509
5/8/2025 15:45,193.133,193.271,193.133,193.226,1669
5/8/2025 16:00,193.221,193.346,193.14,193.266,1252
5/8/2025 16:15,193.263,193.382,193.245,193.286,1089
5/8/2025 16:30,193.292,193.324,193.183,193.286,955
5/8/2025 16:45,193.285,193.385,193.252,193.306,949
5/8/2025 17:00,193.301,193.337,193.168,193.261,979
5/8/2025 17:15,193.255,193.364,193.2,193.284,942
5/8/2025 17:30,193.29,193.339,193.257,193.313,856
5/8/2025 17:45,193.312,193.346,193.173,193.179,847
5/8/2025 18:00,193.178,193.265,193.145,193.252,809
5/8/2025 18:15,193.252,193.323,193.237,193.289,746
5/8/2025 18:30,193.288,193.345,193.281,193.323,715
5/8/2025 18:45,193.32,193.357,193.268,193.299,737
5/8/2025 19:00,193.295,193.318,193.25,193.272,748
5/8/2025 19:15,193.266,193.49,193.248,193.469,1086
5/8/2025 19:30,193.462,193.497,193.283,193.293,912
5/8/2025 19:45,193.292,193.298,193.161,193.225,827
5/8/2025 20:00,193.213,193.258,193.167,193.194,546
5/8/2025 20:15,193.195,193.195,193.105,193.141,532
5/8/2025 20:30,193.14,193.208,193.136,193.206,383
5/8/2025 20:45,193.212,193.282,193.195,193.233,481
5/8/2025 21:00,193.195,193.208,193.005,193.131,198
5/8/2025 21:15,193.132,193.198,193.076,193.144,367
5/8/2025 21:30,193.148,193.194,193.072,193.126,354
5/8/2025 21:45,193.123,193.21,193.037,193.206,317
5/8/2025 22:00,193.281,193.291,193.068,193.202,475
5/8/2025 22:15,193.195,193.218,193.056,193.125,494
5/8/2025 22:30,193.115,193.159,193.052,193.149,534
5/8/2025 22:45,193.153,193.201,193.091,193.192,461
5/8/2025 23:00,193.217,193.302,193.181,193.256,664
5/8/2025 23:15,193.255,193.317,193.225,193.247,492
5/8/2025 23:30,193.253,193.317,193.178,193.216,597
5/8/2025 23:45,193.215,193.346,193.192,193.221,831
5/9/2025 0:00,193.228,193.264,192.983,193.041,1154
5/9/2025 0:15,193.048,193.251,193.047,193.167,1125
5/9/2025 0:30,193.168,193.233,193.015,193.077,972
5/9/2025 0:45,193.072,193.122,192.819,192.895,1327
5/9/2025 1:00,192.901,192.941,192.815,192.853,1065
5/9/2025 1:15,192.854,192.937,192.797,192.818,974
5/9/2025 1:30,192.82,192.873,192.757,192.784,962
5/9/2025 1:45,192.777,192.842,192.746,192.766,940
5/9/2025 2:00,192.761,192.873,192.748,192.832,890
5/9/2025 2:15,192.837,192.943,192.806,192.899,836
5/9/2025 2:30,192.895,192.936,192.782,192.793,859
5/9/2025 2:45,192.794,192.82,192.731,192.773,796
5/9/2025 3:00,192.766,192.773,192.608,192.716,1143
5/9/2025 3:15,192.716,192.776,192.689,192.749,743
5/9/2025 3:30,192.757,192.795,192.735,192.748,699
5/9/2025 3:45,192.754,192.825,192.715,192.72,725
5/9/2025 4:00,192.725,192.734,192.613,192.695,750
5/9/2025 4:15,192.7,192.703,192.579,192.602,696
5/9/2025 4:30,192.598,192.602,192.532,192.544,677
5/9/2025 4:45,192.546,192.662,192.522,192.584,686
5/9/2025 5:00,192.582,192.644,192.486,192.558,763
5/9/2025 5:15,192.56,192.637,192.527,192.533,707
5/9/2025 5:30,192.533,192.583,192.485,192.53,802
5/9/2025 5:45,192.534,192.583,192.489,192.56,770
5/9/2025 6:00,192.554,192.58,192.425,192.46,915
5/9/2025 6:15,192.461,192.552,192.433,192.516,829
5/9/2025 6:30,192.52,192.558,192.362,192.436,903
5/9/2025 6:45,192.437,192.476,192.367,192.395,841
5/9/2025 7:00,192.389,192.577,192.365,192.395,1162
5/9/2025 7:15,192.394,192.589,192.339,192.582,1021
5/9/2025 7:30,192.588,192.739,192.563,192.677,1182
5/9/2025 7:45,192.678,192.703,192.488,192.525,936
5/9/2025 8:00,192.528,192.569,192.416,192.489,1030
5/9/2025 8:15,192.496,192.643,192.459,192.641,933
5/9/2025 8:30,192.641,192.67,192.577,192.665,836
5/9/2025 8:45,192.66,192.695,192.624,192.659,808
5/9/2025 9:00,192.656,192.728,192.583,192.616,774
5/9/2025 9:15,192.614,192.689,192.604,192.622,757
5/9/2025 9:30,192.628,192.687,192.607,192.635,754
5/9/2025 9:45,192.64,192.808,192.634,192.8,850
5/9/2025 10:00,192.797,192.865,192.781,192.842,827
5/9/2025 10:15,192.841,192.897,192.8,192.885,760
5/9/2025 10:30,192.882,192.885,192.738,192.768,712
5/9/2025 10:45,192.762,192.855,192.737,192.778,733
5/9/2025 11:00,192.772,192.899,192.722,192.879,778
5/9/2025 11:15,192.875,192.889,192.498,192.665,1618
5/9/2025 11:30,192.659,192.734,192.612,192.619,1104
5/9/2025 11:45,192.622,192.69,192.586,192.674,961
5/9/2025 12:00,192.68,192.769,192.649,192.735,833
5/9/2025 12:15,192.733,192.9,192.686,192.848,821
5/9/2025 12:30,192.844,192.958,192.837,192.928,893
5/9/2025 12:45,192.92,192.966,192.842,192.961,856
5/9/2025 13:00,192.96,193.029,192.854,192.9,930
5/9/2025 13:15,192.894,192.914,192.816,192.82,898
5/9/2025 13:30,192.825,192.902,192.747,192.786,1132
5/9/2025 13:45,192.785,192.886,192.763,192.863,984
5/9/2025 14:00,192.868,193.047,192.861,192.911,1047
5/9/2025 14:15,192.909,192.989,192.842,192.897,1112
5/9/2025 14:30,192.892,192.968,192.779,192.935,1190
